USD
Дата: 2020-01-28T00:00:00+03:00, Объем валюты: 623.38
Дата: 2020-01-29T00:00:00+03:00, Объем валюты: 628.299
Дата: 2020-01-30T00:00:00+03:00, Объем валюты: 623.934
Дата: 2020-01-31T00:00:00+03:00, Объем валюты: 630.359
Дата: 2020-02-01T00:00:00+03:00, Объем валюты: 631.385
Дата: 2020-02-04T00:00:00+03:00, Объем валюты: 639.091
Дата: 2020-02-05T00:00:00+03:00, Объем валюты: 634.342
Дата: 2020-02-06T00:00:00+03:00, Объем валюты: 631.742
Дата: 2020-02-07T00:00:00+03:00, Объем валюты: 627.977
Дата: 2020-02-08T00:00:00+03:00, Объем валюты: 634.72
Дата: 2020-02-11T00:00:00+03:00, Объем валюты: 637.708
Дата: 2020-02-12T00:00:00+03:00, Объем валюты: 639.49
Дата: 2020-02-13T00:00:00+03:00, Объем валюты: 630.47
Дата: 2020-02-14T00:00:00+03:00, Объем валюты: 636.016
Дата: 2020-02-15T00:00:00+03:00, Объем валюты: 634.536
Дата: 2020-02-18T00:00:00+03:00, Объем валюты: 633.085
Дата: 2020-02-19T00:00:00+03:00, Объем валюты: 637.698
Дата: 2020-02-20T00:00:00+03:00, Объем валюты: 636.873
Дата: 2020-02-21T00:00:00+03:00, Объем валюты: 637.413
Дата: 2020-02-22T00:00:00+03:00, Объем валюты: 643.008
Дата: 2020-02-26T00:00:00+03:00, Объем валюты: 649.213
Дата: 2020-02-27T00:00:00+03:00, Объем валюты: 655.177
Дата: 2020-02-28T00:00:00+03:00, Объем валюты: 656.097
Дата: 2020-02-29T00:00:00+03:00, Объем валюты: 669.909
Дата: 2020-03-03T00:00:00+03:00, Объем валюты: 663.274
Дата: 2020-03-04T00:00:00+03:00, Объем валюты: 664.437
Дата: 2020-03-05T00:00:00+03:00, Объем валюты: 660.784
Дата: 2020-03-06T00:00:00+03:00, Объем валюты: 661.854
Дата: 2020-03-07T00:00:00+03:00, Объем валюты: 675.175
Дата: 2020-03-11T00:00:00+03:00, Объем валюты: 720.208
Дата: 2020-03-12T00:00:00+03:00, Объем валюты: 714.72
Дата: 2020-03-13T00:00:00+03:00, Объем валюты: 740.274
Дата: 2020-03-14T00:00:00+03:00, Объем валюты: 731.882
Дата: 2020-03-17T00:00:00+03:00, Объем валюты: 741.262
Дата: 2020-03-18T00:00:00+03:00, Объем валюты: 738.896
Дата: 2020-03-19T00:00:00+03:00, Объем валюты: 772.131
Дата: 2020-03-20T00:00:00+03:00, Объем валюты: 801.57
Дата: 2020-03-21T00:00:00+03:00, Объем валюты: 780.443
Дата: 2020-03-24T00:00:00+03:00, Объем валюты: 808.815
Дата: 2020-03-25T00:00:00+03:00, Объем валюты: 788.493
Дата: 2020-03-26T00:00:00+03:00, Объем валюты: 777.928
Дата: 2020-03-27T00:00:00+03:00, Объем валюты: 787.223
Дата: 2020-03-28T00:00:00+03:00, Объем валюты: 777.325
Дата: 2020-04-07T00:00:00+03:00, Объем валюты: 764.074
Дата: 2020-04-08T00:00:00+03:00, Объем валюты: 754.55
Дата: 2020-04-09T00:00:00+03:00, Объем валюты: 757.499
Дата: 2020-04-10T00:00:00+03:00, Объем валюты: 746.05
Дата: 2020-04-11T00:00:00+03:00, Объем валюты: 737.515
Дата: 2020-04-14T00:00:00+03:00, Объем валюты: 735.245
Дата: 2020-04-15T00:00:00+03:00, Объем валюты: 733.15
Дата: 2020-04-16T00:00:00+03:00, Объем валюты: 737.145
Дата: 2020-04-17T00:00:00+03:00, Объем валюты: 747.119
Дата: 2020-04-18T00:00:00+03:00, Объем валюты: 739.441
Дата: 2020-04-21T00:00:00+03:00, Объем валюты: 746.657
Дата: 2020-04-22T00:00:00+03:00, Объем валюты: 762.562
Дата: 2020-04-23T00:00:00+03:00, Объем валюты: 770.416
Дата: 2020-04-24T00:00:00+03:00, Объем валюты: 751.29
Дата: 2020-04-25T00:00:00+03:00, Объем валюты: 747.163
Дата: 2020-04-28T00:00:00+03:00, Объем валюты: 744.96
Дата: 2020-04-29T00:00:00+03:00, Объем валюты: 745.706
Дата: 2020-04-30T00:00:00+03:00, Объем валюты: 736.894
Дата: 2020-05-01T00:00:00+03:00, Объем валюты: 727.263
Дата: 2020-05-07T00:00:00+03:00, Объем валюты: 739.719
Дата: 2020-05-08T00:00:00+03:00, Объем валюты: 741.169
Дата: 2020-05-09T00:00:00+03:00, Объем валюты: 738.725
Дата: 2020-05-13T00:00:00+03:00, Объем валюты: 734.326
Дата: 2020-05-14T00:00:00+03:00, Объем валюты: 735.819
Дата: 2020-05-15T00:00:00+03:00, Объем валюты: 739.298
Дата: 2020-05-16T00:00:00+03:00, Объем валюты: 732.056
Дата: 2020-05-19T00:00:00+03:00, Объем валюты: 729.798
Дата: 2020-05-20T00:00:00+03:00, Объем валюты: 723.918
Дата: 2020-05-21T00:00:00+03:00, Объем валюты: 723.381
Дата: 2020-05-22T00:00:00+03:00, Объем валюты: 709.24
Дата: 2020-05-23T00:00:00+03:00, Объем валюты: 718.804
Дата: 2020-05-26T00:00:00+03:00, Объем валюты: 715.962
Дата: 2020-05-27T00:00:00+03:00, Объем валюты: 711.408
Дата: 2020-05-28T00:00:00+03:00, Объем валюты: 710.635
Дата: 2020-05-29T00:00:00+03:00, Объем валюты: 711.012
Дата: 2020-05-30T00:00:00+03:00, Объем валюты: 707.52
Дата: 2020-06-02T00:00:00+03:00, Объем валюты: 697.114
Дата: 2020-06-03T00:00:00+03:00, Объем валюты: 689.831
Дата: 2020-06-04T00:00:00+03:00, Объем валюты: 683.413
Дата: 2020-06-05T00:00:00+03:00, Объем валюты: 690.151
Дата: 2020-06-06T00:00:00+03:00, Объем валюты: 686.319
Дата: 2020-06-09T00:00:00+03:00, Объем валюты: 683.123
Дата: 2020-06-10T00:00:00+03:00, Объем валюты: 686.745
Дата: 2020-06-11T00:00:00+03:00, Объем валюты: 686.183
Дата: 2020-06-12T00:00:00+03:00, Объем валюты: 691.219
Дата: 2020-06-16T00:00:00+03:00, Объем валюты: 703.95
Дата: 2020-06-17T00:00:00+03:00, Объем валюты: 697.524
Дата: 2020-06-18T00:00:00+03:00, Объем валюты: 694.822
Дата: 2020-06-19T00:00:00+03:00, Объем валюты: 696.18
Дата: 2020-06-20T00:00:00+03:00, Объем валюты: 695.725
Дата: 2020-06-23T00:00:00+03:00, Объем валюты: 694.835
Дата: 2020-06-24T00:00:00+03:00, Объем валюты: 688.376
Дата: 2020-06-25T00:00:00+03:00, Объем валюты: 688.376
Дата: 2020-06-26T00:00:00+03:00, Объем валюты: 694.66
Дата: 2020-06-27T00:00:00+03:00, Объем валюты: 691.284
Дата: 2020-06-30T00:00:00+03:00, Объем валюты: 699.513
Дата: 2020-07-01T00:00:00+03:00, Объем валюты: 704.413
Дата: 2020-07-02T00:00:00+03:00, Объем валюты: 704.413
Дата: 2020-07-03T00:00:00+03:00, Объем валюты: 705.198
Дата: 2020-07-04T00:00:00+03:00, Объем валюты: 704.999
Дата: 2020-07-07T00:00:00+03:00, Объем валюты: 713.409
Дата: 2020-07-08T00:00:00+03:00, Объем валюты: 721.719
Дата: 2020-07-09T00:00:00+03:00, Объем валюты: 712.379
Дата: 2020-07-10T00:00:00+03:00, Объем валюты: 708.8
Дата: 2020-07-11T00:00:00+03:00, Объем валюты: 712.298
Дата: 2020-07-14T00:00:00+03:00, Объем валюты: 707.479
Дата: 2020-07-15T00:00:00+03:00, Объем валюты: 711.275
Дата: 2020-07-16T00:00:00+03:00, Объем валюты: 707.998
Дата: 2020-07-17T00:00:00+03:00, Объем валюты: 712.31
Дата: 2020-07-18T00:00:00+03:00, Объем валюты: 717.139
Дата: 2020-07-21T00:00:00+03:00, Объем валюты: 719.628
Дата: 2020-07-22T00:00:00+03:00, Объем валюты: 709.668
Дата: 2020-07-23T00:00:00+03:00, Объем валюты: 707.881
Дата: 2020-07-24T00:00:00+03:00, Объем валюты: 709.63
Дата: 2020-07-25T00:00:00+03:00, Объем валюты: 715.974
Дата: 2020-07-28T00:00:00+03:00, Объем валюты: 715.85
Дата: 2020-07-29T00:00:00+03:00, Объем валюты: 719.196
Дата: 2020-07-30T00:00:00+03:00, Объем валюты: 722.348
Дата: 2020-07-31T00:00:00+03:00, Объем валюты: 733.633
Дата: 2020-08-01T00:00:00+03:00, Объем валюты: 734.261
Дата: 2020-08-04T00:00:00+03:00, Объем валюты: 741.586
Дата: 2020-08-05T00:00:00+03:00, Объем валюты: 733.806
Дата: 2020-08-06T00:00:00+03:00, Объем валюты: 732.806
Дата: 2020-08-07T00:00:00+03:00, Объем валюты: 730.397
Дата: 2020-08-08T00:00:00+03:00, Объем валюты: 736.376
Дата: 2020-08-11T00:00:00+03:00, Объем валюты: 737.75
Дата: 2020-08-12T00:00:00+03:00, Объем валюты: 731.522
Дата: 2020-08-13T00:00:00+03:00, Объем валюты: 732.351
Дата: 2020-08-14T00:00:00+03:00, Объем валюты: 736.067
Дата: 2020-08-15T00:00:00+03:00, Объем валюты: 732.157
Дата: 2020-08-18T00:00:00+03:00, Объем валюты: 729.676
Дата: 2020-08-19T00:00:00+03:00, Объем валюты: 734.321
Дата: 2020-08-20T00:00:00+03:00, Объем валюты: 732.392
Дата: 2020-08-21T00:00:00+03:00, Объем валюты: 737.711
Дата: 2020-08-22T00:00:00+03:00, Объем валюты: 740.999
Дата: 2020-08-25T00:00:00+03:00, Объем валюты: 744.184
Дата: 2020-08-26T00:00:00+03:00, Объем валюты: 745.126
Дата: 2020-08-27T00:00:00+03:00, Объем валюты: 755.379
Дата: 2020-08-28T00:00:00+03:00, Объем валюты: 752.354
Дата: 2020-08-29T00:00:00+03:00, Объем валюты: 746.382
Дата: 2020-09-01T00:00:00+03:00, Объем валюты: 738.039
Дата: 2020-09-02T00:00:00+03:00, Объем валюты: 735.849
Дата: 2020-09-03T00:00:00+03:00, Объем валюты: 738.588
Дата: 2020-09-04T00:00:00+03:00, Объем валюты: 754.68
Дата: 2020-09-05T00:00:00+03:00, Объем валюты: 751.823
Дата: 2020-09-08T00:00:00+03:00, Объем валюты: 755.91
Дата: 2020-09-09T00:00:00+03:00, Объем валюты: 759.645
Дата: 2020-09-10T00:00:00+03:00, Объем валюты: 760.713
Дата: 2020-09-11T00:00:00+03:00, Объем валюты: 755.274
Дата: 2020-09-12T00:00:00+03:00, Объем валюты: 748.896
Дата: 2020-09-15T00:00:00+03:00, Объем валюты: 747.148
Дата: 2020-09-16T00:00:00+03:00, Объем валюты: 751.884
Дата: 2020-09-17T00:00:00+03:00, Объем валюты: 749.278
Дата: 2020-09-18T00:00:00+03:00, Объем валюты: 751.941
Дата: 2020-09-19T00:00:00+03:00, Объем валюты: 750.319
Дата: 2020-09-22T00:00:00+03:00, Объем валюты: 760.381
Дата: 2020-09-23T00:00:00+03:00, Объем валюты: 762.711
Дата: 2020-09-24T00:00:00+03:00, Объем валюты: 763.545
Дата: 2020-09-25T00:00:00+03:00, Объем валюты: 771.78
Дата: 2020-09-26T00:00:00+03:00, Объем валюты: 768.195
Дата: 2020-09-29T00:00:00+03:00, Объем валюты: 786.713
Дата: 2020-09-30T00:00:00+03:00, Объем валюты: 796.845
Дата: 2020-10-01T00:00:00+03:00, Объем валюты: 787.847
Дата: 2020-10-02T00:00:00+03:00, Объем валюты: 772.774
Дата: 2020-10-03T00:00:00+03:00, Объем валюты: 780.915
Дата: 2020-10-06T00:00:00+03:00, Объем валюты: 781.281
Дата: 2020-10-07T00:00:00+03:00, Объем валюты: 785.119
Дата: 2020-10-08T00:00:00+03:00, Объем валюты: 780.921
Дата: 2020-10-09T00:00:00+03:00, Объем валюты: 779.157
Дата: 2020-10-10T00:00:00+03:00, Объем валюты: 770.284
Дата: 2020-10-13T00:00:00+03:00, Объем валюты: 770.239
Дата: 2020-10-14T00:00:00+03:00, Объем валюты: 772.855
Дата: 2020-10-15T00:00:00+03:00, Объем валюты: 772.759
Дата: 2020-10-16T00:00:00+03:00, Объем валюты: 779.461
Дата: 2020-10-17T00:00:00+03:00, Объем валюты: 779.644
Дата: 2020-10-20T00:00:00+03:00, Объем валюты: 779.241
Дата: 2020-10-21T00:00:00+03:00, Объем валюты: 777.78
Дата: 2020-10-22T00:00:00+03:00, Объем валюты: 770.322
Дата: 2020-10-23T00:00:00+03:00, Объем валюты: 770.809
Дата: 2020-10-24T00:00:00+03:00, Объем валюты: 764.667
Дата: 2020-10-27T00:00:00+03:00, Объем валюты: 764.443
Дата: 2020-10-28T00:00:00+03:00, Объем валюты: 764.556
Дата: 2020-10-29T00:00:00+03:00, Объем валюты: 775.52
Дата: 2020-10-30T00:00:00+03:00, Объем валюты: 788.699
Дата: 2020-10-31T00:00:00+03:00, Объем валюты: 793.323
Дата: 2020-11-03T00:00:00+03:00, Объем валюты: 805.749
Дата: 2020-11-04T00:00:00+03:00, Объем валюты: 800.006
Дата: 2020-11-06T00:00:00+03:00, Объем валюты: 784.559
Дата: 2020-11-07T00:00:00+03:00, Объем валюты: 771.875
Дата: 2020-11-10T00:00:00+03:00, Объем валюты: 769.515
Дата: 2020-11-11T00:00:00+03:00, Объем валюты: 763.978
Дата: 2020-11-12T00:00:00+03:00, Объем валюты: 762.075
Дата: 2020-11-13T00:00:00+03:00, Объем валюты: 771.148
Дата: 2020-11-14T00:00:00+03:00, Объем валюты: 773.262
Дата: 2020-11-17T00:00:00+03:00, Объем валюты: 769.197
Дата: 2020-11-18T00:00:00+03:00, Объем валюты: 762.53
Дата: 2020-11-19T00:00:00+03:00, Объем валюты: 759.268
Дата: 2020-11-20T00:00:00+03:00, Объем валюты: 762.627
Дата: 2020-11-21T00:00:00+03:00, Объем валюты: 760.12
Дата: 2020-11-24T00:00:00+03:00, Объем валюты: 757.6
Дата: 2020-11-25T00:00:00+03:00, Объем валюты: 758.146
Дата: 2020-11-26T00:00:00+03:00, Объем валюты: 754.727
Дата: 2020-11-27T00:00:00+03:00, Объем валюты: 754.518
Дата: 2020-11-28T00:00:00+03:00, Объем валюты: 758.599
Дата: 2020-12-01T00:00:00+03:00, Объем валюты: 761.999
Дата: 2020-12-02T00:00:00+03:00, Объем валюты: 763.203
Дата: 2020-12-03T00:00:00+03:00, Объем валюты: 756.151
Дата: 2020-12-04T00:00:00+03:00, Объем валюты: 751.996
Дата: 2020-12-05T00:00:00+03:00, Объем валюты: 742.529
Дата: 2020-12-08T00:00:00+03:00, Объем валюты: 742.506
Дата: 2020-12-09T00:00:00+03:00, Объем валюты: 736.618
Дата: 2020-12-10T00:00:00+03:00, Объем валюты: 733.057
Дата: 2020-12-11T00:00:00+03:00, Объем валюты: 737.124
Дата: 2020-12-12T00:00:00+03:00, Объем валюты: 731.195
Дата: 2020-12-15T00:00:00+03:00, Объем валюты: 729.272
Дата: 2020-12-16T00:00:00+03:00, Объем валюты: 734.453
Дата: 2020-12-17T00:00:00+03:00, Объем валюты: 734.201
Дата: 2020-12-18T00:00:00+03:00, Объем валюты: 729.781
Дата: 2020-12-19T00:00:00+03:00, Объем валюты: 733.155
Дата: 2020-12-22T00:00:00+03:00, Объем валюты: 746.721
Дата: 2020-12-23T00:00:00+03:00, Объем валюты: 753.498
Дата: 2020-12-24T00:00:00+03:00, Объем валюты: 754.571
Дата: 2020-12-25T00:00:00+03:00, Объем валюты: 748.392
Дата: 2020-12-26T00:00:00+03:00, Объем валюты: 736.921
Дата: 2020-12-29T00:00:00+03:00, Объем валюты: 737.175
Дата: 2020-12-30T00:00:00+03:00, Объем валюты: 736.567
Дата: 2020-12-31T00:00:00+03:00, Объем валюты: 738.757
Дата: 2021-01-01T00:00:00+03:00, Объем валюты: 738.757
Дата: 2021-01-12T00:00:00+03:00, Объем валюты: 745.157
Дата: 2021-01-13T00:00:00+03:00, Объем валюты: 742.663
Дата: 2021-01-14T00:00:00+03:00, Объем валюты: 735.264
Дата: 2021-01-15T00:00:00+03:00, Объем валюты: 737.961
Дата: 2021-01-16T00:00:00+03:00, Объем валюты: 735.453
Дата: 2021-01-19T00:00:00+03:00, Объем валюты: 739.735
Дата: 2021-01-20T00:00:00+03:00, Объем валюты: 737.243
Дата: 2021-01-21T00:00:00+03:00, Объем валюты: 733.55
Дата: 2021-01-22T00:00:00+03:00, Объем валюты: 733.694
Дата: 2021-01-23T00:00:00+03:00, Объем валюты: 743.615
Дата: 2021-01-26T00:00:00+03:00, Объем валюты: 748.569
Дата: 2021-01-27T00:00:00+03:00, Объем валюты: 756.354
Дата: 2021-01-28T00:00:00+03:00, Объем валюты: 750.4
Дата: 2021-01-29T00:00:00+03:00, Объем валюты: 761.854
Дата: 2021-01-30T00:00:00+03:00, Объем валюты: 762.527
Дата: 2021-02-02T00:00:00+03:00, Объем валюты: 755.053
Дата: 2021-02-03T00:00:00+03:00, Объем валюты: 759.051
Дата: 2021-02-04T00:00:00+03:00, Объем валюты: 760.801
Дата: 2021-02-05T00:00:00+03:00, Объем валюты: 757.293
Дата: 2021-02-06T00:00:00+03:00, Объем валюты: 751.107
Дата: 2021-02-09T00:00:00+03:00, Объем валюты: 742.602
Дата: 2021-02-10T00:00:00+03:00, Объем валюты: 741.192
Дата: 2021-02-11T00:00:00+03:00, Объем валюты: 738.526
Дата: 2021-02-12T00:00:00+03:00, Объем валюты: 737.579
Дата: 2021-02-13T00:00:00+03:00, Объем валюты: 739.378
Дата: 2021-02-16T00:00:00+03:00, Объем валюты: 733.092
Дата: 2021-02-17T00:00:00+03:00, Объем валюты: 732.895
Дата: 2021-02-18T00:00:00+03:00, Объем валюты: 737.669
Дата: 2021-02-19T00:00:00+03:00, Объем валюты: 737.755
Дата: 2021-02-20T00:00:00+03:00, Объем валюты: 739.717
Дата: 2021-02-21T00:00:00+03:00, Объем валюты: 739.833
Дата: 2021-02-25T00:00:00+03:00, Объем валюты: 737.532
Дата: 2021-02-26T00:00:00+03:00, Объем валюты: 734.747
Дата: 2021-02-27T00:00:00+03:00, Объем валюты: 744.373
Дата: 2021-03-02T00:00:00+03:00, Объем валюты: 740.448
Дата: 2021-03-03T00:00:00+03:00, Объем валюты: 745.755
Дата: 2021-03-04T00:00:00+03:00, Объем валюты: 735.187
Дата: 2021-03-05T00:00:00+03:00, Объем валюты: 737.864
Дата: 2021-03-06T00:00:00+03:00, Объем валюты: 744.275
Дата: 2021-03-10T00:00:00+03:00, Объем валюты: 742.64
Дата: 2021-03-11T00:00:00+03:00, Объем валюты: 740.393
Дата: 2021-03-12T00:00:00+03:00, Объем валюты: 734.996
Дата: 2021-03-13T00:00:00+03:00, Объем валюты: 735.081
Дата: 2021-03-16T00:00:00+03:00, Объем валюты: 732.317
Дата: 2021-03-17T00:00:00+03:00, Объем валюты: 729.619
Дата: 2021-03-18T00:00:00+03:00, Объем валюты: 731.019
Дата: 2021-03-19T00:00:00+03:00, Объем валюты: 736.582
Дата: 2021-03-20T00:00:00+03:00, Объем валюты: 741.39
Дата: 2021-03-23T00:00:00+03:00, Объем валюты: 746.085
Дата: 2021-03-24T00:00:00+03:00, Объем валюты: 753.585
Дата: 2021-03-25T00:00:00+03:00, Объем валюты: 761.535
Дата: 2021-03-26T00:00:00+03:00, Объем валюты: 761.741
Дата: 2021-03-27T00:00:00+03:00, Объем валюты: 757.576
Дата: 2021-03-30T00:00:00+03:00, Объем валюты: 758.287
Дата: 2021-03-31T00:00:00+03:00, Объем валюты: 757.023
Дата: 2021-04-01T00:00:00+03:00, Объем валюты: 756.373
Дата: 2021-04-02T00:00:00+03:00, Объем валюты: 758.073
Дата: 2021-04-03T00:00:00+03:00, Объем валюты: 760.734
Дата: 2021-04-06T00:00:00+03:00, Объем валюты: 766.052
Дата: 2021-04-07T00:00:00+03:00, Объем валюты: 763.802
Дата: 2021-04-08T00:00:00+03:00, Объем валюты: 777.73
Дата: 2021-04-09T00:00:00+03:00, Объем валюты: 771.011
Дата: 2021-04-10T00:00:00+03:00, Объем валюты: 771.657
Дата: 2021-04-13T00:00:00+03:00, Объем валюты: 775.104
Дата: 2021-04-14T00:00:00+03:00, Объем валюты: 772.535
Дата: 2021-04-15T00:00:00+03:00, Объем валюты: 756.826
Дата: 2021-04-16T00:00:00+03:00, Объем валюты: 769.808
Дата: 2021-04-17T00:00:00+03:00, Объем валюты: 755.535
Дата: 2021-04-20T00:00:00+03:00, Объем валюты: 762.491
Дата: 2021-04-21T00:00:00+03:00, Объем валюты: 760.155
Дата: 2021-04-22T00:00:00+03:00, Объем валюты: 768.198
Дата: 2021-04-23T00:00:00+03:00, Объем валюты: 764.217
Дата: 2021-04-24T00:00:00+03:00, Объем валюты: 750.893
Дата: 2021-04-27T00:00:00+03:00, Объем валюты: 747.68
Дата: 2021-04-28T00:00:00+03:00, Объем валюты: 749.578
Дата: 2021-04-29T00:00:00+03:00, Объем валюты: 749.39
Дата: 2021-04-30T00:00:00+03:00, Объем валюты: 743.823
Дата: 2021-05-01T00:00:00+03:00, Объем валюты: 748.451
Дата: 2021-05-05T00:00:00+03:00, Объем валюты: 752.567
Дата: 2021-05-06T00:00:00+03:00, Объем валюты: 748.617
Дата: 2021-05-07T00:00:00+03:00, Объем валюты: 745.77
Дата: 2021-05-08T00:00:00+03:00, Объем валюты: 741.373
Дата: 2021-05-12T00:00:00+03:00, Объем валюты: 741.567
Дата: 2021-05-13T00:00:00+03:00, Объем валюты: 740.4
Дата: 2021-05-14T00:00:00+03:00, Объем валюты: 743.566
Дата: 2021-05-15T00:00:00+03:00, Объем валюты: 739.968
Дата: 2021-05-18T00:00:00+03:00, Объем валюты: 738.537
Дата: 2021-05-19T00:00:00+03:00, Объем валюты: 736.992
Дата: 2021-05-20T00:00:00+03:00, Объем валюты: 736.778
Дата: 2021-05-21T00:00:00+03:00, Объем валюты: 736.007
Дата: 2021-05-22T00:00:00+03:00, Объем валюты: 735.803
Дата: 2021-05-25T00:00:00+03:00, Объем валюты: 735.266
Дата: 2021-05-26T00:00:00+03:00, Объем валюты: 733.963
Дата: 2021-05-27T00:00:00+03:00, Объем валюты: 734.737
Дата: 2021-05-28T00:00:00+03:00, Объем валюты: 734.58
Дата: 2021-05-29T00:00:00+03:00, Объем валюты: 735.87
Дата: 2021-06-01T00:00:00+03:00, Объем валюты: 732.965
Дата: 2021-06-02T00:00:00+03:00, Объем валюты: 732.411
Дата: 2021-06-03T00:00:00+03:00, Объем валюты: 734.979
Дата: 2021-06-04T00:00:00+03:00, Объем валюты: 732.636
Дата: 2021-06-05T00:00:00+03:00, Объем валюты: 732.721
Дата: 2021-06-08T00:00:00+03:00, Объем валюты: 729.294
Дата: 2021-06-09T00:00:00+03:00, Объем валюты: 728.256
Дата: 2021-06-10T00:00:00+03:00, Объем валюты: 720.829
Дата: 2021-06-11T00:00:00+03:00, Объем валюты: 721.974
Дата: 2021-06-12T00:00:00+03:00, Объем валюты: 716.797
Дата: 2021-06-16T00:00:00+03:00, Объем валюты: 718.318
Дата: 2021-06-17T00:00:00+03:00, Объем валюты: 720.323
Дата: 2021-06-18T00:00:00+03:00, Объем валюты: 725.048
Дата: 2021-06-19T00:00:00+03:00, Объем валюты: 722.216
Дата: 2021-06-22T00:00:00+03:00, Объем валюты: 731.987
Дата: 2021-06-23T00:00:00+03:00, Объем валюты: 731.661
Дата: 2021-06-24T00:00:00+03:00, Объем валюты: 726.671
Дата: 2021-06-25T00:00:00+03:00, Объем валюты: 723.26
Дата: 2021-06-26T00:00:00+03:00, Объем валюты: 721.694
Дата: 2021-06-29T00:00:00+03:00, Объем валюты: 721.777
Дата: 2021-06-30T00:00:00+03:00, Объем валюты: 723.723
Дата: 2021-07-01T00:00:00+03:00, Объем валюты: 727.234
Дата: 2021-07-02T00:00:00+03:00, Объем валюты: 729.086
Дата: 2021-07-03T00:00:00+03:00, Объем валюты: 736.175
Дата: 2021-07-06T00:00:00+03:00, Объем валюты: 733.54
Дата: 2021-07-07T00:00:00+03:00, Объем валюты: 732.66
Дата: 2021-07-08T00:00:00+03:00, Объем валюты: 740.58
Дата: 2021-07-09T00:00:00+03:00, Объем валюты: 751.952
Дата: 2021-07-10T00:00:00+03:00, Объем валюты: 744.675
Дата: 2021-07-13T00:00:00+03:00, Объем валюты: 746.336
Дата: 2021-07-14T00:00:00+03:00, Объем валюты: 740.589
Дата: 2021-07-15T00:00:00+03:00, Объем валюты: 741.236
Дата: 2021-07-16T00:00:00+03:00, Объем валюты: 742.197
Дата: 2021-07-17T00:00:00+03:00, Объем валюты: 741.656
Дата: 2021-07-20T00:00:00+03:00, Объем валюты: 743.463
Дата: 2021-07-21T00:00:00+03:00, Объем валюты: 744.91
Дата: 2021-07-22T00:00:00+03:00, Объем валюты: 744.947
Дата: 2021-07-23T00:00:00+03:00, Объем валюты: 736.945
Дата: 2021-07-24T00:00:00+03:00, Объем валюты: 737.663
Дата: 2021-07-27T00:00:00+03:00, Объем валюты: 740.98
Дата: 2021-07-28T00:00:00+03:00, Объем валюты: 738.471
Дата: 2021-07-29T00:00:00+03:00, Объем валюты: 736.088
Дата: 2021-07-30T00:00:00+03:00, Объем валюты: 731.904
Дата: 2021-07-31T00:00:00+03:00, Объем валюты: 731.388
Дата: 2021-08-03T00:00:00+03:00, Объем валюты: 730.156
Дата: 2021-08-04T00:00:00+03:00, Объем валюты: 728.724
Дата: 2021-08-05T00:00:00+03:00, Объем валюты: 727.857
Дата: 2021-08-06T00:00:00+03:00, Объем валюты: 731.68
Дата: 2021-08-07T00:00:00+03:00, Объем валюты: 731.304
Дата: 2021-08-10T00:00:00+03:00, Объем валюты: 735.078
Дата: 2021-08-11T00:00:00+03:00, Объем валюты: 735.962
Дата: 2021-08-12T00:00:00+03:00, Объем валюты: 739.695
Дата: 2021-08-13T00:00:00+03:00, Объем валюты: 735.671
Дата: 2021-08-14T00:00:00+03:00, Объем валюты: 734.721
Дата: 2021-08-17T00:00:00+03:00, Объем валюты: 733.92
Дата: 2021-08-18T00:00:00+03:00, Объем валюты: 734.753
Дата: 2021-08-19T00:00:00+03:00, Объем валюты: 734.633
Дата: 2021-08-20T00:00:00+03:00, Объем валюты: 741.503
Дата: 2021-08-21T00:00:00+03:00, Объем валюты: 743.64
Дата: 2021-08-24T00:00:00+03:00, Объем валюты: 740.666
Дата: 2021-08-25T00:00:00+03:00, Объем валюты: 739.465
Дата: 2021-08-26T00:00:00+03:00, Объем валюты: 737.428
Дата: 2021-08-27T00:00:00+03:00, Объем валюты: 739.908
Дата: 2021-08-28T00:00:00+03:00, Объем валюты: 739.866
Дата: 2021-08-31T00:00:00+03:00, Объем валюты: 735.744
Дата: 2021-09-01T00:00:00+03:00, Объем валюты: 732.781
Дата: 2021-09-02T00:00:00+03:00, Объем валюты: 731.912
Дата: 2021-09-03T00:00:00+03:00, Объем валюты: 728.491
Дата: 2021-09-04T00:00:00+03:00, Объем валюты: 728.545
Дата: 2021-09-07T00:00:00+03:00, Объем валюты: 729.538
Дата: 2021-09-08T00:00:00+03:00, Объем валюты: 731.909
Дата: 2021-09-09T00:00:00+03:00, Объем валюты: 734.421
Дата: 2021-09-10T00:00:00+03:00, Объем валюты: 731.29
Дата: 2021-09-11T00:00:00+03:00, Объем валюты: 727.6
Дата: 2021-09-14T00:00:00+03:00, Объем валюты: 730.841
Дата: 2021-09-15T00:00:00+03:00, Объем валюты: 727.171
Дата: 2021-09-16T00:00:00+03:00, Объем валюты: 728.52
Дата: 2021-09-17T00:00:00+03:00, Объем валюты: 724.329
Дата: 2021-09-18T00:00:00+03:00, Объем валюты: 725.602
Дата: 2021-09-21T00:00:00+03:00, Объем валюты: 733.315
Дата: 2021-09-22T00:00:00+03:00, Объем валюты: 732.067
Дата: 2021-09-23T00:00:00+03:00, Объем валюты: 728.806
Дата: 2021-09-24T00:00:00+03:00, Объем валюты: 727.245
Дата: 2021-09-25T00:00:00+03:00, Объем валюты: 730.081
