CurrencyName: USD
Denomination: 24
Дата: 2023-03-04T00:00:00+03:00, Объем валюты: 1811.02
Дата: 2023-03-07T00:00:00+03:00, Объем валюты: 1811.35
Дата: 2023-03-08T00:00:00+03:00, Объем валюты: 1810.98
Дата: 2023-03-10T00:00:00+03:00, Объем валюты: 1821.67
Дата: 2023-03-11T00:00:00+03:00, Объем валюты: 1822.57
Дата: 2023-03-14T00:00:00+03:00, Объем валюты: 1811.06
Дата: 2023-03-15T00:00:00+03:00, Объем валюты: 1804.62
Дата: 2023-03-16T00:00:00+03:00, Объем валюты: 1817.9
Дата: 2023-03-17T00:00:00+03:00, Объем валюты: 1833.83
Дата: 2023-03-18T00:00:00+03:00, Объем валюты: 1838.51
Дата: 2023-03-21T00:00:00+03:00, Объем валюты: 1853.81
Дата: 2023-03-22T00:00:00+03:00, Объем валюты: 1844.1
Дата: 2023-03-23T00:00:00+03:00, Объем валюты: 1846.95
Дата: 2023-03-24T00:00:00+03:00, Объем валюты: 1831.37
Дата: 2023-03-25T00:00:00+03:00, Объем валюты: 1834.75
Дата: 2023-03-28T00:00:00+03:00, Объем валюты: 1837.59
Дата: 2023-03-29T00:00:00+03:00, Объем валюты: 1838.25
Дата: 2023-03-30T00:00:00+03:00, Объем валюты: 1847.47
Дата: 2023-03-31T00:00:00+03:00, Объем валюты: 1850.07
Дата: 2023-04-01T00:00:00+03:00, Объем валюты: 1855.76
Дата: 2023-04-04T00:00:00+03:00, Объем валюты: 1870.82
Дата: 2023-04-05T00:00:00+03:00, Объем валюты: 1904.55
Дата: 2023-04-06T00:00:00+03:00, Объем валюты: 1907.91
Дата: 2023-04-07T00:00:00+03:00, Объем валюты: 1936.11
Дата: 2023-04-08T00:00:00+03:00, Объем валюты: 1977.57
Дата: 2023-04-11T00:00:00+03:00, Объем валюты: 1961.86
Дата: 2023-04-12T00:00:00+03:00, Объем валюты: 1972.32
Дата: 2023-04-13T00:00:00+03:00, Объем валюты: 1970.24
Дата: 2023-04-14T00:00:00+03:00, Объем валюты: 1960.22
Дата: 2023-04-15T00:00:00+03:00, Объем валюты: 1956.11
Дата: 2023-04-18T00:00:00+03:00, Объем валюты: 1959.07
Дата: 2023-04-19T00:00:00+03:00, Объем валюты: 1958.47
Дата: 2023-04-20T00:00:00+03:00, Объем валюты: 1959.72
Дата: 2023-04-21T00:00:00+03:00, Объем валюты: 1958.85
Дата: 2023-04-22T00:00:00+03:00, Объем валюты: 1955.67
Дата: 2023-04-25T00:00:00+03:00, Объем валюты: 1950.59
Дата: 2023-04-26T00:00:00+03:00, Объем валюты: 1957.2
Дата: 2023-04-27T00:00:00+03:00, Объем валюты: 1959.06
Дата: 2023-04-28T00:00:00+03:00, Объем валюты: 1957.44
Дата: 2023-04-29T00:00:00+03:00, Объем валюты: 1932.22
Дата: 2023-05-03T00:00:00+03:00, Объем валюты: 1919.06
Дата: 2023-05-04T00:00:00+03:00, Объем валюты: 1903.37
Дата: 2023-05-05T00:00:00+03:00, Объем валюты: 1886.73
Дата: 2023-05-06T00:00:00+03:00, Объем валюты: 1843.7
Дата: 2023-05-11T00:00:00+03:00, Объем валюты: 1840.63
Дата: 2023-05-12T00:00:00+03:00, Объем валюты: 1821.23
Дата: 2023-05-13T00:00:00+03:00, Объем валюты: 1852.9
Дата: 2023-05-16T00:00:00+03:00, Объем валюты: 1898.41
Дата: 2023-05-17T00:00:00+03:00, Объем валюты: 1919.52
Дата: 2023-05-18T00:00:00+03:00, Объем валюты: 1938.34
Дата: 2023-05-19T00:00:00+03:00, Объем валюты: 1920.88
Дата: 2023-05-20T00:00:00+03:00, Объем валюты: 1917.82
Дата: 2023-05-23T00:00:00+03:00, Объем валюты: 1918.51
Дата: 2023-05-24T00:00:00+03:00, Объем валюты: 1924
Дата: 2023-05-25T00:00:00+03:00, Объем валюты: 1919.21
Дата: 2023-05-26T00:00:00+03:00, Объем валюты: 1919.62
Дата: 2023-05-27T00:00:00+03:00, Объем валюты: 1919.2
Дата: 2023-05-30T00:00:00+03:00, Объем валюты: 1921.33
Дата: 2023-05-31T00:00:00+03:00, Объем валюты: 1936.49
Дата: 2023-06-01T00:00:00+03:00, Объем валюты: 1943.86
Дата: 2023-06-02T00:00:00+03:00, Объем валюты: 1943.18
Дата: 2023-06-03T00:00:00+03:00, Объем валюты: 1941.01
Дата: 2023-06-06T00:00:00+03:00, Объем валюты: 1951.91
Дата: 2023-06-07T00:00:00+03:00, Объем валюты: 1950
Дата: 2023-06-08T00:00:00+03:00, Объем валюты: 1954.99
Дата: 2023-06-09T00:00:00+03:00, Объем валюты: 1970.23
Дата: 2023-06-10T00:00:00+03:00, Объем валюты: 1983.4
Дата: 2023-06-14T00:00:00+03:00, Объем валюты: 2007.37
Дата: 2023-06-15T00:00:00+03:00, Объем валюты: 2023.8
Дата: 2023-06-16T00:00:00+03:00, Объем валюты: 2015.07
Дата: 2023-06-17T00:00:00+03:00, Объем валюты: 2007.6
Дата: 2023-06-20T00:00:00+03:00, Объем валюты: 2015.68
Дата: 2023-06-21T00:00:00+03:00, Объем валюты: 2021.61
Дата: 2023-06-22T00:00:00+03:00, Объем валюты: 2021.92
Дата: 2023-06-23T00:00:00+03:00, Объем валюты: 2006.58
Дата: 2023-06-24T00:00:00+03:00, Объем валюты: 2017.9
Дата: 2023-06-27T00:00:00+03:00, Объем валюты: 2031.94
Дата: 2023-06-28T00:00:00+03:00, Объем валюты: 2041.21
Дата: 2023-06-29T00:00:00+03:00, Объем валюты: 2054.86
Дата: 2023-06-30T00:00:00+03:00, Объем валюты: 2088.82
Дата: 2023-07-01T00:00:00+03:00, Объем валюты: 2121.23
Дата: 2023-07-04T00:00:00+03:00, Объем валюты: 2143.81
Дата: 2023-07-05T00:00:00+03:00, Объем валюты: 2149.08
Дата: 2023-07-06T00:00:00+03:00, Объем валюты: 2168.11
Дата: 2023-07-07T00:00:00+03:00, Объем валюты: 2221.67
Дата: 2023-07-08T00:00:00+03:00, Объем валюты: 2200.51
Дата: 2023-07-11T00:00:00+03:00, Объем валюты: 2195.83
Дата: 2023-07-12T00:00:00+03:00, Объем валюты: 2172.11
Дата: 2023-07-13T00:00:00+03:00, Объем валюты: 2175.01
Дата: 2023-07-14T00:00:00+03:00, Объем валюты: 2164.22
Дата: 2023-07-15T00:00:00+03:00, Объем валюты: 2162.86
Дата: 2023-07-18T00:00:00+03:00, Объем валюты: 2170.12
Дата: 2023-07-19T00:00:00+03:00, Объем валюты: 2176.57
Дата: 2023-07-20T00:00:00+03:00, Объем валюты: 2188.91
Дата: 2023-07-21T00:00:00+03:00, Объем валюты: 2180.51
Дата: 2023-07-22T00:00:00+03:00, Объем валюты: 2169.23
Дата: 2023-07-25T00:00:00+03:00, Объем валюты: 2171.74
Дата: 2023-07-26T00:00:00+03:00, Объем валюты: 2162.27
Дата: 2023-07-27T00:00:00+03:00, Объем валюты: 2161.12
Дата: 2023-07-28T00:00:00+03:00, Объем валюты: 2160.54
Дата: 2023-07-29T00:00:00+03:00, Объем валюты: 2183.48
Дата: 2023-08-01T00:00:00+03:00, Объем валюты: 2198.22
Дата: 2023-08-02T00:00:00+03:00, Объем валюты: 2202.61
Дата: 2023-08-03T00:00:00+03:00, Объем валюты: 2228.18
Дата: 2023-08-04T00:00:00+03:00, Объем валюты: 2250.7
Дата: 2023-08-05T00:00:00+03:00, Объем валюты: 2275.38
Дата: 2023-08-08T00:00:00+03:00, Объем валюты: 2317.6
Дата: 2023-08-09T00:00:00+03:00, Объем валюты: 2305.81
Дата: 2023-08-10T00:00:00+03:00, Объем валюты: 2337.6
Дата: 2023-08-11T00:00:00+03:00, Объем валюты: 2334.71
Дата: 2023-08-12T00:00:00+03:00, Объем валюты: 2356.96
Дата: 2023-08-15T00:00:00+03:00, Объем валюты: 2424.96
Дата: 2023-08-16T00:00:00+03:00, Объем валюты: 2338.12
Дата: 2023-08-17T00:00:00+03:00, Объем валюты: 2320.91
Дата: 2023-08-18T00:00:00+03:00, Объем валюты: 2249.9
Дата: 2023-08-19T00:00:00+03:00, Объем валюты: 2241.71
Дата: 2023-08-22T00:00:00+03:00, Объем валюты: 2259.42
Дата: 2023-08-23T00:00:00+03:00, Объем валюты: 2258.84
Дата: 2023-08-24T00:00:00+03:00, Объем валюты: 2266.61
Дата: 2023-08-25T00:00:00+03:00, Объем валюты: 2265.62
Дата: 2023-08-26T00:00:00+03:00, Объем валюты: 2273.08
Дата: 2023-08-29T00:00:00+03:00, Объем валюты: 2291.32
Дата: 2023-08-30T00:00:00+03:00, Объем валюты: 2296.97
Дата: 2023-08-31T00:00:00+03:00, Объем валюты: 2302.28
Дата: 2023-09-01T00:00:00+03:00, Объем валюты: 2312.03
Дата: 2023-09-02T00:00:00+03:00, Объем валюты: 2312.19
Дата: 2023-09-05T00:00:00+03:00, Объем валюты: 2318.88
Дата: 2023-09-06T00:00:00+03:00, Объем валюты: 2340.92
Дата: 2023-09-07T00:00:00+03:00, Объем валюты: 2348.25
Дата: 2023-09-08T00:00:00+03:00, Объем валюты: 2356.71
Дата: 2023-09-09T00:00:00+03:00, Объем валюты: 2350.18
Дата: 2023-09-12T00:00:00+03:00, Объем валюты: 2316.2
Дата: 2023-09-13T00:00:00+03:00, Объем валюты: 2272.88
Дата: 2023-09-14T00:00:00+03:00, Объем валюты: 2303.51
Дата: 2023-09-15T00:00:00+03:00, Объем валюты: 2307.86
Дата: 2023-09-16T00:00:00+03:00, Объем валюты: 2319.21
Дата: 2023-09-19T00:00:00+03:00, Объем валюты: 2319.53
Дата: 2023-09-20T00:00:00+03:00, Объем валюты: 2309.37
Дата: 2023-09-21T00:00:00+03:00, Объем валюты: 2318.81
Дата: 2023-09-22T00:00:00+03:00, Объем валюты: 2305.83
Дата: 2023-09-23T00:00:00+03:00, Объем валюты: 2305.01
Дата: 2023-09-26T00:00:00+03:00, Объем валюты: 2307.49
Дата: 2023-09-27T00:00:00+03:00, Объем валюты: 2309.71
Дата: 2023-09-28T00:00:00+03:00, Объем валюты: 2316
Дата: 2023-09-29T00:00:00+03:00, Объем валюты: 2328.04
Дата: 2023-09-30T00:00:00+03:00, Объем валюты: 2337.95
Дата: 2023-10-03T00:00:00+03:00, Объем валюты: 2363.48
Дата: 2023-10-04T00:00:00+03:00, Объем валюты: 2382.42
Дата: 2023-10-05T00:00:00+03:00, Объем валюты: 2386.93
Дата: 2023-10-06T00:00:00+03:00, Объем валюты: 2392.23
Дата: 2023-10-07T00:00:00+03:00, Объем валюты: 2411.79
Дата: 2023-10-10T00:00:00+03:00, Объем валюты: 2432.64
Дата: 2023-10-11T00:00:00+03:00, Объем валюты: 2398.44
Дата: 2023-10-12T00:00:00+03:00, Объем валюты: 2399.54
Дата: 2023-10-13T00:00:00+03:00, Объем валюты: 2327.88
Дата: 2023-10-14T00:00:00+03:00, Объем валюты: 2335.38
Дата: 2023-10-17T00:00:00+03:00, Объем валюты: 2334.88
Дата: 2023-10-18T00:00:00+03:00, Объем валюты: 2336.3
Дата: 2023-10-19T00:00:00+03:00, Объем валюты: 2336.94
Дата: 2023-10-20T00:00:00+03:00, Объем валюты: 2335.38
Дата: 2023-10-21T00:00:00+03:00, Объем валюты: 2301.73
Дата: 2023-10-24T00:00:00+03:00, Объем валюты: 2272.99
Дата: 2023-10-25T00:00:00+03:00, Объем валюты: 2244.54
Дата: 2023-10-26T00:00:00+03:00, Объем валюты: 2235.62
Дата: 2023-10-27T00:00:00+03:00, Объем валюты: 2245.48
Дата: 2023-10-28T00:00:00+03:00, Объем валюты: 2237.22
Дата: 2023-10-31T00:00:00+03:00, Объем валюты: 2237.84
Дата: 2023-11-01T00:00:00+03:00, Объем валюты: 2208.54
Дата: 2023-11-02T00:00:00+03:00, Объем валюты: 2238.72
Дата: 2023-11-03T00:00:00+03:00, Объем валюты: 2236.15
Дата: 2023-11-04T00:00:00+03:00, Объем валюты: 2232.84
Дата: 2023-11-08T00:00:00+03:00, Объем валюты: 2217.96
Дата: 2023-11-09T00:00:00+03:00, Объем валюты: 2212.74
Дата: 2023-11-10T00:00:00+03:00, Объем валюты: 2206.24
Дата: 2023-11-11T00:00:00+03:00, Объем валюты: 2209.28
Дата: 2023-11-14T00:00:00+03:00, Объем валюты: 2210.84
Дата: 2023-11-15T00:00:00+03:00, Объем валюты: 2190.17
Дата: 2023-11-16T00:00:00+03:00, Объем валюты: 2146.96
Дата: 2023-11-17T00:00:00+03:00, Объем валюты: 2134.72
Дата: 2023-11-18T00:00:00+03:00, Объем валюты: 2138.97
Дата: 2023-11-21T00:00:00+03:00, Объем валюты: 2123.89
Дата: 2023-11-22T00:00:00+03:00, Объем валюты: 2108.88
Дата: 2023-11-23T00:00:00+03:00, Объем валюты: 2115.96
Дата: 2023-11-24T00:00:00+03:00, Объем валюты: 2114.89
Дата: 2023-11-25T00:00:00+03:00, Объем валюты: 2131.52
Дата: 2023-11-28T00:00:00+03:00, Объем валюты: 2128.91
Дата: 2023-11-29T00:00:00+03:00, Объем валюты: 2126.64
Дата: 2023-11-30T00:00:00+03:00, Объем валюты: 2133.22
Дата: 2023-12-01T00:00:00+03:00, Объем валюты: 2125.97
Дата: 2023-12-02T00:00:00+03:00, Объем валюты: 2154.29
Дата: 2023-12-05T00:00:00+03:00, Объем валюты: 2176.15
Дата: 2023-12-06T00:00:00+03:00, Объем валюты: 2197.98
Дата: 2023-12-07T00:00:00+03:00, Объем валюты: 2226.78
Дата: 2023-12-08T00:00:00+03:00, Объем валюты: 2221.57
Дата: 2023-12-09T00:00:00+03:00, Объем валюты: 2199.36
Дата: 2023-12-12T00:00:00+03:00, Объем валюты: 2183.63
Дата: 2023-12-13T00:00:00+03:00, Объем валюты: 2165.18
Дата: 2023-12-14T00:00:00+03:00, Объем валюты: 2157.42
Дата: 2023-12-15T00:00:00+03:00, Объем валюты: 2152.18
Дата: 2023-12-16T00:00:00+03:00, Объем валюты: 2152.72
Дата: 2023-12-19T00:00:00+03:00, Объем валюты: 2169.99
Дата: 2023-12-20T00:00:00+03:00, Объем валюты: 2162.09
Дата: 2023-12-21T00:00:00+03:00, Объем валюты: 2169.73
Дата: 2023-12-22T00:00:00+03:00, Объем валюты: 2200.95
Дата: 2023-12-23T00:00:00+03:00, Объем валюты: 2206.53
Дата: 2023-12-26T00:00:00+03:00, Объем валюты: 2207.26
Дата: 2023-12-27T00:00:00+03:00, Объем валюты: 2200.97
Дата: 2023-12-28T00:00:00+03:00, Объем валюты: 2200.92
Дата: 2023-12-29T00:00:00+03:00, Объем валюты: 2167.3
Дата: 2023-12-30T00:00:00+03:00, Объем валюты: 2152.52
